2004	5	23	14	46	22.6000000000000	89.3200000000000	34.0800000000000	3.90000000000000	4.83760650128363	54	56	-27	160	68	-143	42	21	47	186	8	105
2004	5	24	22	1	2.40000000000000	97.2200000000000	27.1000000000000	35	4.91733211310725	339	45	107	136	48	74	2	58	12	147	78	155
2004	5	29	10	14	28.4000000000000	129.930000000000	36.6300000000000	29.2000000000000	5.06505504151660	186	38	106	346	53	78	7	85	10	353	78	32
2004	5	31	2	19	31.9000000000000	126.510000000000	25.4400000000000	45.6000000000000	4.97428208091419	307	38	70	152	55	105	9	51	12	323	75	106
2004	6	2	16	56	33.5000000000000	121.500000000000	23.5000000000000	35.5000000000000	4.72014786689537	117	42	-137	352	63	-57	58	130	29	156	12	59
2004	6	6	21	39	10.8000000000000	94.4000000000000	43.1600000000000	23.4000000000000	4.75336713075870	168	42	142	288	66	55	14	43	31	305	55	153
2004	6	29	8	11	31.1000000000000	92.6800000000000	35.7700000000000	11.5000000000000	5.28467715987848	93	63	-15	190	76	-152	29	54	59	214	9	139
2004	7	3	14	10	45.2000000000000	89.3500000000000	34.0900000000000	10	5.23820533977475	55	65	-24	155	69	-154	33	16	57	191	2	104
2004	7	6	7	32	2.10000000000000	122.240000000000	24.8600000000000	10	5.20934723614077	70	40	-84	242	50	-95	83	119	4	245	5	155
2004	7	11	23	8	44.2000000000000	83.6700000000000	30.6900000000000	13	6.18515196059040	359	45	-74	156	47	-106	78	171	12	167	1	77
2004	7	15	8	18	25.7000000000000	70.5800000000000	35.8800000000000	47.5000000000000	5.39008391677604	126	54	19	25	74	143	13	79	50	185	37	159
2004	7	22	9	45	14.9000000000000	128.890000000000	26.4900000000000	20.9000000000000	6.03054812007287	77	61	-9	171	83	-150	26	38	59	184	15	120
2004	7	24	18	54	58.3000000000000	128.750000000000	26.4900000000000	30.8000000000000	5.50440204827942	203	42	-125	67	57	-63	66	28	23	231	8	138
2004	7	28	22	22	13.1000000000000	83.6300000000000	30.7100000000000	10	4.98056521244901	9	47	-64	154	49	-115	71	176	19	171	1	81
2004	7	29	18	56	35.5000000000000	122.470000000000	20.1200000000000	15	4.82710563485953	298	65	0	208	90	155	17	76	65	27	18	160
2004	7	31	4	48	22.8000000000000	122.370000000000	20.1500000000000	36.2000000000000	5.14223069049359	32	86	180	122	90	4	2	77	86	126	3	167
2004	8	10	1	47	32.8000000000000	70.8000000000000	36.4400000000000	207	5.99161753390718	277	20	74	114	71	96	25	19	5	292	64	33
2004	8	10	10	26	14.7000000000000	103.870000000000	27.2700000000000	6.30000000000000	5.32351041822656	156	85	1	66	89	175	2	111	85	230	4	21
2004	8	20	17	37	53.7000000000000	123.370000000000	23.9300000000000	26	5.34102056921492	264	26	120	50	68	76	21	151	13	56	65	117
2004	8	24	10	5	34.5000000000000	92.1900000000000	32.5400000000000	10	5.51614390494009	52	49	-30	163	68	-135	47	26	41	184	11	104
2004	8	26	13	54	30	104.970000000000	33.8000000000000	20.7000000000000	4.59629987844446	334	46	38	216	64	130	10	98	35	16	53	175
2004	9	1	11	7	24.1000000000000	130.100000000000	28.7800000000000	51.4000000000000	5.16759931535645	170	30	-11	270	84	-120	43	151	30	273	33	25
2004	9	23	1	55	23.9000000000000	127.150000000000	25.0800000000000	20.8000000000000	5.30229453570027	169	8	15	64	88	97	43	147	7	244	47	161
2004	9	27	17	5	38	95.5100000000000	29.7700000000000	13.9000000000000	4.94892154369690	126	79	-176	35	86	-11	11	170	78	194	5	81
2004	10	2	15	22	11.4000000000000	127.910000000000	27.9300000000000	40.5000000000000	4.99804378028817	289	72	-5	21	85	-162	16	66	72	36	9	154
2004	10	6	5	24	29.7000000000000	70.7600000000000	36.4500000000000	206.400000000000	5.27573344784128	269	19	75	105	72	95	26	11	5	283	63	23
2004	10	7	16	14	17.3000000000000	77.4600000000000	40.2600000000000	42.9000000000000	4.82129999611067	245	14	72	83	77	94	32	170	4	262	58	179
2004	10	8	21	48	5.40000000000000	94.3000000000000	24.3000000000000	69.3000000000000	4.84284410973783	139	46	147	252	67	48	12	11	38	272	50	116
2004	10	11	22	41	40.4000000000000	96.4600000000000	45.9000000000000	24.1000000000000	4.89080192303767	312	39	103	115	52	79	6	32	8	122	80	160
2004	10	15	4	8	50.2000000000000	122.690000000000	24.5300000000000	94	6.56147792724180	200	17	6	104	88	107	41	179	17	284	44	31
2004	10	16	18	13	38.9000000000000	71.0500000000000	36.7900000000000	65.1000000000000	4.95084591706559	277	22	101	85	69	86	23	179	4	87	66	168
2004	10	22	13	44	17.7000000000000	128.060000000000	25.0400000000000	42.9000000000000	4.81551472014109	221	27	-107	59	64	-82	70	167	8	236	18	143
2004	10	26	2	11	33.4000000000000	81.1500000000000	31.0200000000000	10.1000000000000	5.61611430921444	112	73	-165	17	76	-17	22	154	68	159	2	65
2004	10	27	9	23	38.7000000000000	80.2100000000000	45.0800000000000	18.1000000000000	5.13447537552060	303	51	146	56	64	44	8	177	40	80	49	96
2004	10	31	0	18	41.1000000000000	74.5100000000000	35.4100000000000	10	4.70668815252732	247	22	-92	70	68	-89	67	161	1	249	23	159
2004	10	31	6	2	59	74.4100000000000	35.3700000000000	18.8000000000000	4.93709870891461	39	74	-164	304	75	-16	22	81	68	82	0	172
2004	10	31	6	10	37.7000000000000	74.5200000000000	35.2700000000000	10	5.06948700192227	253	36	-65	42	58	-107	72	91	15	52	11	145
2004	11	8	15	55	1.10000000000000	122.540000000000	24.1000000000000	29	6.27361421838885	290	21	137	62	76	75	29	164	15	65	57	132
2004	11	8	19	38	10.9000000000000	122.550000000000	24.0800000000000	28.2000000000000	5.16180977885661	265	30	102	71	60	83	15	166	6	74	74	142
2004	11	10	14	48	6.90000000000000	122.340000000000	24.0800000000000	56.8000000000000	5.03269632854316	298	32	139	65	69	65	21	174	23	74	58	121
2004	11	11	2	16	45.3000000000000	122.230000000000	24.4100000000000	49.9000000000000	5.64014360341739	297	34	135	66	67	64	18	175	23	77	60	119
2004	11	17	7	34	32.9000000000000	71.8000000000000	39.2400000000000	54.3000000000000	5.07504678406529	195	83	4	104	86	173	2	150	82	257	8	60
2004	11	17	20	58	22.3000000000000	71.8600000000000	39.1900000000000	20	5.78799438990427	185	88	-1	275	89	-178	2	140	88	297	1	50
2004	11	18	2	30	37.3000000000000	71.7700000000000	39.2000000000000	10	4.94574471585858	49	75	-5	140	85	-165	14	5	74	157	7	93
2004	11	18	21	18	59.3000000000000	71.9100000000000	39.1200000000000	54.7000000000000	4.75525780307578	201	63	18	102	74	152	8	154	58	256	31	59
2004	11	19	20	5	10.3000000000000	92.6600000000000	32.1500000000000	10	4.82603429356459	151	68	-162	54	73	-23	28	12	62	200	3	103
2004	11	21	20	45	27.5000000000000	71.8300000000000	39.1600000000000	51.9000000000000	5.01745085451669	322	42	-105	162	50	-77	79	131	10	333	4	63
2004	12	9	8	49	0.200000000000000	92.5400000000000	24.7600000000000	34.7000000000000	5.33714339104872	243	42	32	128	69	128	16	12	35	293	51	82
2004	12	10	3	44	0.400000000000000	93.1800000000000	35.6800000000000	10	4.97977737616806	341	48	133	106	57	52	5	42	31	129	59	140
2004	12	12	5	28	46	128.870000000000	31.7600000000000	10	5.01668793008420	272	78	-6	3	84	-167	13	48	76	28	4	137
2004	12	13	17	27	3	129.320000000000	31.8200000000000	16.3000000000000	5.10015398968543	202	59	-161	102	73	-32	34	58	54	257	9	154
2004	12	16	0	10	3.40000000000000	122.370000000000	24.1300000000000	35.9000000000000	5.06540741030809	294	29	136	64	70	68	22	171	21	72	59	123
2004	12	29	13	20	29.3000000000000	130.440000000000	28.9200000000000	38	5.64271222268969	219	19	83	46	71	92	26	134	2	225	64	139
2005	1	18	3	2	55.1000000000000	94.7000000000000	22.9700000000000	104.700000000000	4.83488667687797	271	28	31	153	76	115	27	44	24	327	53	93
2005	1	21	14	28	22.5000000000000	122.460000000000	24.7000000000000	103.600000000000	5.20622452813499	57	50	158	161	73	42	15	104	45	179	41	27
2005	2	1	1	59	50.7000000000000	121.780000000000	24.2900000000000	38.1000000000000	4.99529023242424	268	20	100	77	70	86	25	170	4	78	65	161
2005	2	3	20	13	29.8000000000000	95.5600000000000	26.1200000000000	75.5000000000000	4.87763422809196	286	24	-26	40	80	-112	51	106	21	44	31	148
2005	2	14	23	38	8.70000000000000	79.4400000000000	41.7300000000000	22	6.08704514229298	321	10	152	79	85	81	40	177	9	80	49	160
2005	2	15	11	15	11.7000000000000	92.5200000000000	24.5500000000000	35.2000000000000	5.01738158076242	145	52	-174	52	86	-38	30	1	51	226	23	105
2005	2	15	12	41	46	89.4600000000000	47.6700000000000	7.90000000000000	4.61496715300702	45	85	3	314	87	175	1	180	84	100	6	90
2005	2	15	13	5	49.8000000000000	94.5400000000000	24.4300000000000	69.7000000000000	5.19983932958126	276	61	28	171	65	147	3	45	50	318	40	132
2005	2	18	20	18	17.9000000000000	121.560000000000	23.2100000000000	16.6000000000000	5.39557728404210	244	64	-178	154	89	-26	19	106	64	331	17	22
2005	2	25	23	4	4	72.7100000000000	38.1100000000000	114.900000000000	5.66581933247194	343	45	-36	100	66	-129	53	144	35	119	12	37
2005	3	2	2	21	25.6000000000000	71.5300000000000	36.3500000000000	108.600000000000	4.92477246360752	35	48	50	266	55	125	4	152	28	64	61	55
2005	3	5	19	6	51.5000000000000	121.930000000000	24.6400000000000	3.50000000000000	5.75159139611808	4	66	-156	264	68	-26	33	43	57	47	2	134
2005	3	5	19	8	1.70000000000000	121.920000000000	24.7200000000000	10	5.74165667464499	358	62	-165	261	77	-29	29	36	58	60	10	132
2005	3	20	1	53	41.8000000000000	130.130000000000	33.8100000000000	10	6.57919188489704	32	76	-178	302	88	-14	11	76	76	114	8	168
2005	3	23	5	59	7.90000000000000	95.2900000000000	26.0800000000000	68.9000000000000	4.94100335493658	132	42	177	225	88	48	30	168	42	226	33	100
2005	3	24	7	38	1.20000000000000	77.7100000000000	39.8700000000000	20.5000000000000	4.79204998315698	187	35	32	70	73	120	22	137	29	240	53	16
2005	3	25	13	34	40	94.8400000000000	25.4800000000000	67.2000000000000	5.18663029072369	151	65	176	243	86	25	15	15	64	252	21	110
2005	3	26	20	32	13.4000000000000	87.9300000000000	28.2600000000000	70.7000000000000	4.74372401660344	109	62	179	200	89	28	19	151	62	202	20	68
2005	4	6	8	44	57.3000000000000	78.7300000000000	41.3500000000000	21.2000000000000	5.12736080682837	288	41	107	86	51	76	5	6	11	95	78	120
2005	4	7	20	4	41.1000000000000	83.6600000000000	30.4900000000000	11	6.28669653802456	170	43	-91	351	47	-89	88	91	0	170	2	80
2005	4	7	21	41	36.6000000000000	83.6800000000000	30.5900000000000	10	5.43169428553226	189	34	-54	328	63	-112	65	19	19	338	15	74
2005	4	8	19	51	35.5000000000000	83.6700000000000	30.5300000000000	10	5.03680690310691	177	45	-84	349	46	-96	86	1	4	353	1	83
2005	4	19	21	11	28.4000000000000	130.180000000000	33.6400000000000	18.7000000000000	5.44811448560201	43	83	179	133	89	7	4	88	83	144	6	178
2005	4	27	7	36	12	98.3100000000000	51.1000000000000	10	5.34192535012187	343	77	-172	251	82	-14	15	27	74	42	4	118
2005	4	30	14	48	16.1000000000000	121.640000000000	23.9600000000000	7.50000000000000	5.27996023319529	167	20	9	69	87	110	39	141	20	247	45	179
2005	5	26	18	17	21	133.620000000000	34.0700000000000	38.3000000000000	4.82563151633117	149	44	-139	27	63	-53	56	166	32	189	11	92
2005	5	31	2	4	15.2000000000000	131.200000000000	31.4000000000000	34.2000000000000	5.67866377068823	188	32	67	34	61	103	15	114	12	207	71	154
2005	6	1	4	12	38.8000000000000	89.4800000000000	35.6900000000000	38.2000000000000	4.89643228637565	343	69	-161	246	72	-22	28	24	62	28	2	115
2005	6	1	16	20	4.90000000000000	122.060000000000	24.7200000000000	60.7000000000000	5.38370337234747	45	32	130	180	66	68	18	106	20	190	63	55
2005	6	1	20	6	41.5000000000000	94.6300000000000	28.8800000000000	25.8000000000000	5.83148979089816	209	6	26	93	87	95	42	178	5	273	47	8
2005	6	7	16	45	4.30000000000000	121.880000000000	23.9600000000000	2.50000000000000	4.97363814480310	231	15	119	21	77	82	31	117	7	22	58	100
2005	6	20	2	32	60	71.0800000000000	36.3500000000000	235.700000000000	5.30410168163159	118	35	95	292	55	87	10	24	3	294	80	8
2005	6	20	7	0	27.5000000000000	128.510000000000	26.1400000000000	31.7000000000000	4.75594227066313	247	37	86	72	53	93	8	160	2	250	82	175
2005	6	20	7	16	16.8000000000000	128.450000000000	26.0800000000000	28.2000000000000	5.28632377846611	234	13	102	42	77	87	32	134	3	42	58	128
2005	6	23	3	4	58.4000000000000	73.2400000000000	39.4500000000000	14.6000000000000	4.68459199006912	290	44	128	62	57	59	7	174	25	80	63	99
2005	7	1	3	48	28.7000000000000	71.3200000000000	36.5700000000000	63.1000000000000	5.55488252423817	187	72	1	97	89	162	12	144	72	276	13	51
2005	7	17	1	4	44.2000000000000	94.9900000000000	21.0100000000000	120.300000000000	4.95431234164632	241	36	53	105	62	114	14	178	21	273	64	57
2005	7	20	13	6	2.90000000000000	122.340000000000	24.7200000000000	12	5.24867714266243	141	78	2	51	88	168	7	97	77	220	10	6
2005	7	20	18	6	57.4000000000000	109.260000000000	43.0400000000000	17.8000000000000	5.04060427878681	13	41	125	150	58	64	9	79	22	165	66	10
2005	7	20	21	54	5.70000000000000	109.020000000000	43.0700000000000	6	5.18125187622500	166	41	86	352	49	94	4	79	3	169	85	115
2005	7	23	14	40	25	70.7200000000000	36.3900000000000	209.100000000000	5.50722299725662	282	25	60	135	69	103	22	35	12	310	64	66
2005	7	25	15	43	41.1000000000000	125.060000000000	46.8300000000000	47.7000000000000	4.97906648592102	355	45	93	171	46	87	1	83	2	173	88	6
2005	7	26	12	16	8.90000000000000	104.140000000000	42.5400000000000	16	5.11318247794069	115	61	19	15	73	150	8	67	56	169	33	152
2005	8	5	14	14	48	103.040000000000	26.5700000000000	42.4000000000000	5.23364572342121	252	73	-178	161	88	-17	13	115	73	335	11	28
2005	8	13	20	18	50.6000000000000	126.650000000000	24.0400000000000	10	4.77782569823502	56	36	-137	289	66	-62	59	59	25	97	17	179
2005	8	16	16	51	45.5000000000000	70.9000000000000	36.4700000000000	202.700000000000	5.25757700605236	279	23	131	56	73	75	26	158	15	61	59	124
2005	8	20	12	50	51.7000000000000	88.1700000000000	31.2200000000000	54	4.89811072385648	89	44	74	290	48	105	2	10	11	100	79	88
2005	8	22	8	31	22	88.0800000000000	50.0900000000000	11.4000000000000	4.67253581397064	286	36	79	120	55	98	9	24	6	295	79	59
2005	8	24	22	32	44	79.6700000000000	39.7200000000000	40.5000000000000	5.03420378685651	48	56	24	304	71	143	9	179	49	100	39	82
2005	8	25	21	8	13	79.1700000000000	36.9400000000000	17.9000000000000	5.40243805796961	89	23	68	293	69	99	23	16	9	110	65	39
2005	8	26	7	45	27.9000000000000	71.6300000000000	36.3100000000000	106.200000000000	4.97347693675071	8	50	41	249	60	132	6	131	35	45	54	32
2005	8	27	5	5	19.5000000000000	70.7500000000000	36.3700000000000	215	4.99054064844063	286	30	100	95	61	85	16	9	5	97	73	171
2005	8	28	18	51	19.2000000000000	129.620000000000	26.4900000000000	7.20000000000000	4.65924053391105	247	36	-65	37	57	-107	72	85	14	47	11	139
2005	9	5	17	51	50.2000000000000	124.810000000000	25.8000000000000	132.900000000000	5.19126531571534	155	43	-140	34	64	-55	56	170	31	197	12	99
2005	9	6	1	16	2.30000000000000	122.190000000000	24.0800000000000	32	5.76446865597183	313	20	157	65	82	71	35	171	19	67	49	134
2005	9	14	10	26	36.2000000000000	128.660000000000	26.5300000000000	32.8000000000000	4.72740558654214	224	29	90	43	61	90	16	133	0	43	74	133
2005	9	18	7	25	59.5000000000000	94.7800000000000	24.5600000000000	84	5.65598856180186	271	54	38	156	60	138	3	35	40	308	50	121
2005	9	19	3	27	53.2000000000000	121	49.8800000000000	10	4.56033817721647	342	35	110	138	57	77	11	58	11	146	74	12
2005	9	20	4	22	42.9000000000000	125.620000000000	26.9700000000000	192	5.10740224772340	341	21	8	244	87	111	38	135	21	63	44	174
2005	9	23	5	0	54.9000000000000	82.5400000000000	41.8200000000000	9.80000000000000	4.83056036654156	105	37	111	260	56	75	10	1	12	268	74	129
2005	9	26	18	50	20.4000000000000	121.410000000000	23.2100000000000	9.40000000000000	5.22934651763245	227	38	126	4	60	65	12	112	21	17	65	48
2005	10	1	13	51	39.1000000000000	122.550000000000	24.0500000000000	39.7000000000000	4.69846816382508	295	35	115	86	58	73	12	8	14	95	71	136
2005	10	7	21	25	49.2000000000000	92.9000000000000	34.8300000000000	10	4.80875825242536	123	38	36	4	69	122	18	70	30	171	54	134
2005	10	8	3	50	40.8000000000000	73.5900000000000	34.5400000000000	26	7.58242844559434	334	40	123	114	57	65	9	41	20	128	68	154
2005	10	8	10	46	28.8000000000000	73.1000000000000	34.7300000000000	8	6.42508997835947	328	39	107	127	53	77	7	46	10	135	78	169
2005	10	8	12	8	27.9000000000000	73.1900000000000	34.5900000000000	10	5.65106158890754	321	31	108	121	60	80	15	38	9	126	73	5
2005	10	8	12	25	20.2000000000000	73.1200000000000	34.7700000000000	10	5.70276004276281	96	47	55	321	53	122	3	30	25	121	65	112
2005	10	8	21	13	31.9000000000000	73.1800000000000	34.7300000000000	10	5.53238346884639	8	41	118	153	54	68	7	79	18	167	71	9
2005	10	8	21	45	9.80000000000000	73.2100000000000	34.6500000000000	10	5.37557499473017	338	33	121	122	62	71	15	46	16	131	67	176
2005	10	8	22	4	27.3000000000000	73.2200000000000	34.6200000000000	10	4.93146763426169	279	25	33	159	77	112	28	52	21	334	54	95
2005	10	8	22	53	38.5000000000000	73.2000000000000	34.6400000000000	10	4.80517580564865	354	23	116	145	69	79	24	64	10	149	64	38
2005	10	9	4	58	54.7000000000000	73.0700000000000	34.7100000000000	10	4.98111542507074	282	28	87	105	62	92	17	14	1	284	73	19
2005	10	9	7	9	18.6000000000000	73.1600000000000	34.5700000000000	10	5.35191394857629	315	29	104	119	62	82	17	35	7	123	72	11
2005	10	9	8	30	1.10000000000000	73.1800000000000	34.6700000000000	7	5.67245703307647	344	37	121	127	59	69	12	52	18	139	68	174
2005	10	9	8	59	33.7000000000000	73.2400000000000	34.5800000000000	10	4.79023379536400	279	21	42	150	76	106	29	47	16	326	56	80
2005	10	9	9	22	33.5000000000000	73.3200000000000	34.6400000000000	10	4.87594534723118	151	62	154	254	67	31	4	22	53	287	37	114
2005	10	9	11	21	43.9000000000000	73.1400000000000	34.6600000000000	10	4.98283788888574	328	22	130	105	73	75	27	27	14	110	59	175
2005	10	9	12	38	13.9000000000000	73.1100000000000	34.7800000000000	10	4.92372119121945	284	38	107	82	54	77	8	2	11	90	77	129
2005	10	9	19	20	37.4000000000000	73.7000000000000	34.3500000000000	10	5.35322009960924	286	37	104	89	54	79	8	6	8	95	78	141
2005	10	9	19	47	1.40000000000000	73	34.7100000000000	10	4.87481392861827	257	47	63	114	49	116	1	6	19	276	71	92
2005	10	10	12	38	12	73.0400000000000	34.7600000000000	10	4.91259532599060	307	43	137	71	62	56	11	5	30	89	58	113
2005	10	12	20	23	38.2000000000000	73.1100000000000	34.8600000000000	10	5.26854872049715	315	42	97	126	49	84	4	40	5	129	84	168
2005	10	12	22	18	17.1000000000000	120.170000000000	21.3200000000000	24.9000000000000	4.75267654091524	160	39	-111	6	54	-74	75	144	13	177	8	85
2005	10	13	20	49	22.2000000000000	73.1300000000000	34.7400000000000	10	4.90635998997655	349	40	122	131	57	66	9	57	20	144	68	171
2005	10	13	23	31	57	120.300000000000	21.3300000000000	35	4.96554860043127	176	41	-81	344	50	-98	83	26	6	349	4	79
2005	10	14	19	37	41.9000000000000	73.1200000000000	34.8300000000000	10	4.80804530044087	117	33	49	344	66	113	18	57	21	154	62	110
2005	10	15	15	51	7.20000000000000	123.360000000000	25.3200000000000	183.400000000000	6.42353177473143	325	22	178	57	89	68	40	168	22	58	42	126
2005	10	17	10	43	7.80000000000000	73.1900000000000	34.8400000000000	10	4.91467721229229	314	40	104	116	51	79	6	34	9	123	80	157
2005	10	18	21	20	6.20000000000000	72.9900000000000	34.7900000000000	10	5.01051106318218	299	32	103	104	59	82	14	20	7	108	74	173
2005	10	19	2	33	28.3000000000000	73.0400000000000	34.7500000000000	5	5.61170066193614	303	31	105	106	60	81	15	22	8	110	73	173
2005	10	19	3	16	21.1000000000000	73.0600000000000	34.7600000000000	10	5.39426081046366	308	44	103	110	47	78	2	29	9	119	81	130
2005	10	19	12	47	27.3000000000000	73.1100000000000	34.7400000000000	10	5.14046980295591	306	33	56	165	63	110	16	60	18	335	66	112
2005	10	23	10	8	14.7000000000000	134.560000000000	37.3800000000000	380.700000000000	5.93463283233025	302	23	36	178	77	109	29	73	18	354	54	112
