>
117.7095000000	39.5542400000
117.7573000000	39.5225200000
117.8054000000	39.4934800000
117.8481000000	39.4693800000
117.8824000000	39.4458800000
117.9155000000	39.4133600000
117.9571000000	39.3729000000
117.9981000000	39.3279200000
118.0398000000	39.2883300000
118.0959000000	39.2403200000
>
116.9753990000	39.7348570000
116.9566150000	39.7239450000
116.9433000000	39.7162100000
116.8937000000	39.6958800000
116.8669000000	39.6831200000
116.8265000000	39.6685200000
116.7330000000	39.6537600000
116.6617000000	39.6429400000
116.5508000000	39.6128100000
116.4558000000	39.5834000000
116.3695000000	39.5661000000
116.2775000000	39.5409200000
116.1986000000	39.5248600000
116.1262000000	39.5120000000
116.0843000000	39.5036300000
116.0134000000	39.4933400000
115.9264000000	39.4912300000
115.8181000000	39.4794100000
115.7395000000	39.4766800000
>
116.9439000000	39.7216200000
116.9566150000	39.7239450000
117.0057000000	39.7329200000
117.1076000000	39.7351100000
117.1735000000	39.7305900000
117.2481000000	39.7272500000
117.3129000000	39.7236400000
117.3789000000	39.7190200000
117.4496000000	39.7140100000
117.5049000000	39.7018900000
117.5513000000	39.6867300000
>
118.5021000000	38.0179400000
118.4930000000	37.9949600000
118.4695000000	37.9695200000
118.4347000000	37.9486300000
118.3821000000	37.9273300000
118.3299000000	37.9078300000
118.2751000000	37.8957900000
118.2011000000	37.8907200000
118.1394000000	37.8882900000
118.0678000000	37.8829500000
118.0161000000	37.8760300000
117.9624000000	37.8628700000
117.9271000000	37.8546400000
117.8953000000	37.8461500000
117.8714000000	37.8343000000
117.8640000000	37.8321300000
>
117.7486000000	37.7871200000
117.7311000000	37.7702100000
117.6977000000	37.7389900000
117.6648000000	37.7205000000
117.6338000000	37.7082300000
117.6002000000	37.7225800000
117.5448000000	37.7312500000
117.4976000000	37.7310700000
117.4380000000	37.7254100000
117.3710000000	37.7166100000
117.2999000000	37.7035200000
117.2575000000	37.6938000000
117.2263000000	37.6787200000
117.1985000000	37.6524500000
117.1595000000	37.6215100000
117.1319000000	37.5870200000
117.1112000000	37.5611400000
117.0955000000	37.5476700000
117.0917000000	37.5452000000
>
117.0439580000	38.7205510000
117.0403000000	38.7144200000
117.0259000000	38.6835500000
117.0025000000	38.6369100000
116.9893000000	38.6050500000
116.9712000000	38.5626000000
116.9585000000	38.5261300000
116.9423000000	38.4890100000
116.9188000000	38.4505500000
116.8982000000	38.4164500000
116.8751000000	38.3816000000
116.8559000000	38.3492200000
116.8173000000	38.2917400000
116.7760000000	38.2526400000
116.7508000000	38.2288300000
116.7222000000	38.1961500000
116.6915000000	38.1654200000
116.6553000000	38.1386800000
116.6249000000	38.1097400000
116.6050000000	38.0910200000
116.5847000000	38.0677800000
116.5742000000	38.0375100000
116.5529000000	37.9943000000
116.5309000000	37.9556800000
116.5136000000	37.9167600000
116.4952000000	37.8888200000
116.4759000000	37.8527500000
116.4588000000	37.8156200000
116.4398000000	37.7813500000
116.4171000000	37.7464000000
116.4073000000	37.7315500000
116.3977000000	37.7194300000
>
117.2678000000	39.1327500000
117.2556000000	39.0817300000
117.2419000000	39.0381000000
117.2205000000	38.9904500000
117.2070000000	38.9486200000
117.1896000000	38.9134300000
117.1660000000	38.8668300000
117.1435000000	38.8283500000
117.1211000000	38.8007800000
117.0815000000	38.7598200000
117.0523000000	38.7345300000
117.0439580000	38.7205510000
>
109.7604000000	35.0352600000
109.8223000000	35.0645800000
109.9002000000	35.1009600000
109.9668000000	35.1374100000
110.0358000000	35.1728900000
110.1105000000	35.2082600000
>
109.0703000000	34.6698200000
109.1408000000	34.7085300000
109.2192000000	34.7462500000
109.3138000000	34.8028900000
>
109.4529000000	34.8763700000
109.5452000000	34.9155800000
109.6068000000	34.9413900000
109.6467000000	34.9582700000
109.6855000000	34.9706300000
>
113.0623000000	32.5563900000
113.1139000000	32.5380100000
113.1739000000	32.5120000000
113.2437000000	32.4846600000
113.3295000000	32.4511600000
113.4134000000	32.4076900000
113.4971000000	32.3605400000
113.5612000000	32.3178100000
113.6207000000	32.2888700000
113.6842000000	32.2715100000
113.7574000000	32.2518600000
113.8185000000	32.2318100000
113.8824000000	32.2043400000
113.9380000000	32.1699600000
113.9831000000	32.1424000000
114.0513000000	32.0864800000
114.1212000000	32.0386200000
114.2107000000	31.9924500000
114.3403000000	31.9432700000
114.3641000000	31.9393300000
114.4366000000	31.9165400000
>
112.8935000000	32.6237100000
113.0388000000	32.5682000000
>
106.8888480000	34.8412220000
106.9263480000	34.8130120000
106.9807480000	34.7815020000
107.0285480000	34.7480320000
107.0668480000	34.7252320000
107.1029480000	34.6987520000
107.1181480000	34.6845520000
107.1597480000	34.6608820000
107.2280480000	34.6195520000
107.2993480000	34.5827720000
107.3716480000	34.5495820000
107.4438480000	34.5163420000
107.4843480000	34.4852920000
107.5397480000	34.4472220000
107.5879480000	34.4216820000
107.5981480000	34.4182120000
>
106.6046480000	35.0586820000
106.6287480000	35.0293620000
106.6835480000	34.9970820000
106.7348480000	34.9656120000
106.7640480000	34.9472320000
106.7979480000	34.9235120000
106.8263480000	34.8969520000
106.8357480000	34.8908120000
>
99.9511300000	33.3584700000
99.9715000000	33.3392300000
100.0084000000	33.2958800000
100.0515000000	33.2384900000
100.0891000000	33.1970100000
100.1251000000	33.1590200000
100.1647000000	33.1194800000
100.1815000000	33.0926700000
100.2209000000	33.0449400000
100.2592000000	32.9962200000
100.2968000000	32.9537700000
100.3340000000	32.9140100000
100.3777000000	32.8566100000
100.4369000000	32.8085500000
100.4949000000	32.7685500000
100.5480000000	32.7326900000
100.6158000000	32.6933800000
100.6615000000	32.6723300000
100.7173000000	32.6493000000
100.7836000000	32.6215900000
100.8727000000	32.5873500000
100.9487000000	32.5602600000
101.0160000000	32.5316000000
101.0752000000	32.5059400000
101.1188000000	32.4909300000
101.1803000000	32.4635700000
101.2185000000	32.4481400000
>
98.8443800000	33.9820400000
98.8618200000	33.9626800000
98.8993100000	33.9369400000
98.9307700000	33.9215500000
98.9612400000	33.9051700000
99.0093800000	33.8830600000
99.0704600000	33.8566300000
99.1172000000	33.8280000000
99.1918000000	33.7926900000
99.2445100000	33.7609000000
99.2898900000	33.7411900000
99.3484300000	33.7153200000
99.3904300000	33.6952800000
99.4406700000	33.6722900000
99.4721700000	33.6549700000
99.5087000000	33.6335300000
99.5565200000	33.6030200000
99.5920300000	33.5805500000
99.6335200000	33.5549500000
99.6979500000	33.5248700000
99.7377900000	33.5027300000
99.7767600000	33.4786800000
99.8063800000	33.4575000000
99.8236400000	33.4452900000
99.8487100000	33.4246300000
99.8769100000	33.3969500000
99.8908000000	33.3762800000
99.8936800000	33.3628900000
99.8985300000	33.3514800000
99.9075900000	33.3504000000
>
99.6815200000	33.9869700000
99.7506000000	33.9581200000
99.8280900000	33.9162900000
99.8924600000	33.8797100000
99.9465400000	33.8441000000
100.0273000000	33.8015100000
100.0870000000	33.7644800000
100.1422000000	33.7279600000
100.1799000000	33.7045900000
100.2278000000	33.6801900000
100.2772000000	33.6440800000
100.2843000000	33.6410000000
>
99.5470130000	34.0840510000
99.5973400000	34.0272400000
99.6638700000	33.9927800000
99.7351600000	33.9559400000
99.8031200000	33.9015300000
99.8592900000	33.8506800000
99.9049600000	33.8107600000
99.9463200000	33.7777600000
99.9843100000	33.7444700000
100.0421000000	33.6964100000
100.1046000000	33.6550500000
100.1898000000	33.6018300000
100.2267000000	33.5665800000
100.2554460000	33.5462160000
>
99.5368930000	34.0813440000
99.5423600000	34.0753700000
99.5434700000	34.0754700000
>
133.0968000000	45.7828300000
133.2223000000	45.8098900000
133.3253000000	45.8344900000
133.4314000000	45.8631100000
133.5023000000	45.8814800000
133.5949000000	45.9032100000
>
132.6745000000	45.7036900000
132.7978000000	45.7222700000
132.8957000000	45.7416000000
133.0373000000	45.7686800000
>
131.9822000000	45.6685600000
132.1678000000	45.6777900000
132.4238000000	45.6762200000
132.5942000000	45.6838600000
>
133.5802000000	46.1746000000
133.7216000000	46.1836400000
133.8602000000	46.2060100000
>
133.1063000000	46.0947300000
133.2374000000	46.1134700000
133.3778000000	46.1276300000
133.5025000000	46.1537700000
>
132.6889000000	46.0522600000
132.7572000000	46.0604100000
132.8546000000	46.0734800000
132.9425000000	46.0900300000
133.0364000000	46.0934800000
>
128.5338000000	46.9920700000
128.6073000000	46.9479000000
128.6676000000	46.8882900000
128.7484000000	46.8292800000
128.8572000000	46.7643000000
128.9648000000	46.7002800000
129.0599000000	46.6233900000
129.1493000000	46.5590800000
129.2404000000	46.4834800000
129.2882000000	46.4507800000
129.3615000000	46.4050700000
129.4480000000	46.3500000000
129.4969000000	46.3170100000
129.5044820000	46.3110430000
129.5530000000	46.2728600000
129.5964000000	46.2442900000
129.6449000000	46.2021400000
129.6787000000	46.1814200000
129.6964000000	46.1695400000
>
129.9010000000	46.0766000000
130.0058000000	46.0300300000
130.1479000000	45.9582300000
130.2663000000	45.8845100000
130.3807000000	45.8158500000
130.4849000000	45.7413500000
130.5762000000	45.6770600000
130.6916000000	45.6087500000
130.8261000000	45.5380700000
130.9374000000	45.4710300000
131.0683000000	45.3794400000
>
128.1309000000	47.3231400000
128.1902000000	47.2758600000
128.2678000000	47.2214200000
128.3720000000	47.1386500000
128.4319000000	47.0720300000
>
127.0277000000	48.4271000000
127.0671000000	48.3634700000
127.1181000000	48.3064100000
127.2386000000	48.1852400000
>
127.2691000000	48.1298300000
127.3043000000	48.0809900000
127.3513000000	48.0305600000
127.4064000000	47.9654900000
127.4767000000	47.9010500000
>
127.5273000000	47.8355600000
127.5748000000	47.7921400000
127.6620000000	47.7162000000
127.7477000000	47.6449000000
>
127.8129000000	47.5880600000
127.8924000000	47.5246700000
128.0257000000	47.4175300000
>
129.5185330000	46.3218910000
129.5044820000	46.3110430000
129.5008000000	46.3082000000
129.4880500000	46.2954610000
>
129.3433000000	46.1175100000
129.3366000000	46.0966100000
129.3223000000	46.0604100000
129.2781000000	46.0150300000
129.2407000000	45.9823100000
129.1941000000	45.9372800000
129.1382000000	45.8927000000
129.0671000000	45.8504100000
129.0032000000	45.8179700000
128.9333000000	45.7918800000
128.8660000000	45.7699300000
128.7875000000	45.7286200000
128.7507000000	45.7094100000
128.7014000000	45.6710500000
128.6512000000	45.6254800000
128.5572000000	45.5543800000
128.5313000000	45.5307800000
128.4503000000	45.4796300000
128.3895000000	45.4373700000
128.3360000000	45.4013400000
128.2706000000	45.3523900000
128.2287000000	45.3192000000
128.1804000000	45.2686600000
128.1444000000	45.2327600000
128.0883000000	45.1824000000
128.0277000000	45.1299400000
127.9891000000	45.0980400000
127.9613000000	45.0755500000
127.9156000000	45.0373300000
127.8853000000	45.0151900000
127.8410000000	44.9858900000
>
126.4395000000	43.9900600000
126.3884000000	43.9640400000
126.2268000000	43.8833400000
126.0771000000	43.8164400000
125.9407000000	43.7549600000
125.7784000000	43.6766500000
125.6299000000	43.6109900000
125.5446000000	43.5745200000
125.4256000000	43.5267800000
125.3257000000	43.4774400000
125.2675000000	43.4556200000
125.2533000000	43.4501200000
>
127.5120000000	44.7932600000
127.4390000000	44.7496500000
127.3799000000	44.7131800000
127.3133000000	44.6731800000
127.2426000000	44.6227600000
127.1679000000	44.5719400000
127.0821000000	44.5089300000
126.9899000000	44.4458500000
126.9311000000	44.4037000000
126.8598000000	44.3632500000
126.7607000000	44.3165100000
126.6893000000	44.2750800000
126.6239000000	44.2309900000
126.5649000000	44.1960400000
126.5081000000	44.1690100000
126.4644000000	44.1420100000
126.4395000000	44.1270900000
126.4114000000	44.1043900000
>
124.7559000000	43.1992400000
124.7057000000	43.1606900000
124.5807000000	43.0482600000
124.4353000000	42.9235800000
124.3496000000	42.8399400000
124.2658000000	42.7523800000
124.2418000000	42.7306300000
>
129.9725000000	46.6476000000
129.9075000000	46.6037800000
129.8471000000	46.5528400000
129.7735000000	46.4947700000
129.6937000000	46.4421900000
129.6262000000	46.3977400000
129.5334000000	46.3333700000
129.5185330000	46.3218910000
>
125.2643000000	43.3848100000
125.2394000000	43.3724500000
125.1676000000	43.3367900000
125.1048000000	43.3109300000
125.0197000000	43.2832600000
124.9537000000	43.2595700000
124.9087000000	43.2378000000
124.8585000000	43.2102700000
124.8264000000	43.1941600000
124.8006000000	43.1827500000
>
129.4880500000	46.2954610000
129.4548000000	46.2622400000
129.4155000000	46.2243700000
129.3619000000	46.1795400000
129.3281000000	46.1499600000
>
127.7470000000	44.9308000000
127.6229000000	44.8397000000
>
127.5106000000	44.8528400000
127.4483000000	44.8150200000
127.3791000000	44.7708400000
127.3047000000	44.7218800000
127.2127000000	44.6707600000
127.1437000000	44.6264500000
127.0576000000	44.5625600000
126.9974000000	44.5206300000
126.9330000000	44.4820000000
126.8617000000	44.4369800000
126.7972000000	44.3974000000
126.7471000000	44.3722500000
126.6753000000	44.3390900000
126.6291000000	44.3179700000
126.5770000000	44.2894000000
126.5221000000	44.2602700000
126.4863000000	44.2386100000
126.4471000000	44.2237900000
126.3501000000	44.1728700000
126.2337000000	44.1071200000
126.1568000000	44.0671000000
126.0441000000	43.9988900000
125.9474000000	43.9467700000
125.8328000000	43.8896200000
125.7039000000	43.8214600000
125.6131000000	43.7747700000
125.5502000000	43.7408700000
125.4812000000	43.6976900000
125.3856000000	43.6460000000
125.3405000000	43.6152300000
125.2779000000	43.5757200000
125.2029000000	43.5277100000
125.1227000000	43.4793800000
125.0530000000	43.4415800000
124.9892000000	43.4066600000
124.9280000000	43.3714000000
124.8306000000	43.3241700000
124.7924000000	43.2987700000
124.7482000000	43.2695400000
124.7135000000	43.2473600000
124.6629000000	43.2070300000
124.6178000000	43.1678500000
124.5774000000	43.1326200000
124.5376000000	43.0936800000
124.4818000000	43.0466200000
124.4433000000	43.0129700000
124.4117000000	42.9812200000
124.3840000000	42.9498900000
124.3419000000	42.9002200000
124.3064000000	42.8515500000
124.2686000000	42.8031800000
124.2481000000	42.7636500000
124.2403000000	42.7463300000
124.2284000000	42.7222000000
124.1806000000	42.6686100000
124.1170000000	42.6068300000
124.0474000000	42.5402800000
123.9904000000	42.4840700000
123.9325000000	42.4288600000
123.8795000000	42.3785100000
123.8329000000	42.3392800000
123.7780000000	42.2909600000
123.7317000000	42.2470900000
123.6964000000	42.2183500000
123.6706000000	42.1985400000
123.6340000000	42.1580700000
123.5909000000	42.1338700000
123.5709000000	42.1170300000
>
130.4321000000	47.2786700000
130.2288000000	47.1069900000
130.0281000000	46.9474500000
129.9096000000	46.8389100000
129.8378000000	46.7587100000
129.7305000000	46.6610900000
129.6150000000	46.5664900000
129.5564000000	46.4996600000
129.4913000000	46.4456600000
129.4247000000	46.3909500000
>
128.6219000000	45.7302700000
128.5242000000	45.6651600000
128.4627000000	45.6212100000
128.4104000000	45.5768000000
128.3829000000	45.5479300000
128.3344000000	45.5111600000
128.2491000000	45.4623800000
128.1948000000	45.4236800000
128.1298000000	45.3755400000
128.0785000000	45.3327100000
128.0126000000	45.2901300000
127.9978000000	45.2803900000
>
129.3922000000	46.3657600000
129.3648000000	46.3397800000
129.2616000000	46.2585900000
129.1547000000	46.1906700000
129.0790000000	46.1308000000
128.9831000000	46.0575000000
128.9201000000	46.0157500000
128.8736000000	45.9833900000
>
130.9476000000	47.6724200000
130.7099000000	47.5213400000
>
127.9305000000	45.2188100000
127.7094000000	45.0567200000
>
128.8555000000	45.9468300000
128.6474000000	45.7739900000
>
130.6543000000	47.4653700000
130.4704000000	47.3255700000
>
127.6639000000	44.9955900000
127.5700000000	44.9266700000
>
127.2833000000	43.1917200000
127.2329000000	43.1393200000
127.1421000000	43.0752300000
127.0617000000	43.0252100000
126.9469000000	42.9754300000
126.8285000000	42.9068000000
126.7317000000	42.8607600000
126.5867000000	42.8011700000
126.4568000000	42.7393700000
126.3463000000	42.6876400000
126.2247000000	42.6318400000
126.1521000000	42.6068900000
126.1342000000	42.6019800000
126.1318000000	42.6023100000
>
125.6987000000	42.4743500000
125.6513000000	42.4577100000
125.5377000000	42.3984900000
125.4822000000	42.3792100000
125.4191000000	42.3599800000
125.3575000000	42.3414400000
125.2747000000	42.3082400000
125.2177000000	42.2817300000
125.1616000000	42.2541600000
125.0993000000	42.2264600000
125.0383000000	42.2040600000
125.0330000000	42.2029100000
>
126.0365000000	42.5583800000
125.7518000000	42.4682200000
>
132.2652000000	45.6561600000
132.1927000000	45.6052700000
132.1077000000	45.5565400000
132.0249000000	45.5211900000
131.9173000000	45.4763000000
131.8029000000	45.4306600000
131.6801000000	45.3836300000
131.5743000000	45.3308400000
131.4750000000	45.2805800000
131.3619000000	45.2289000000
131.2517000000	45.1656300000
131.0983000000	45.0846900000
130.9919000000	45.0270600000
130.8956000000	44.9630900000
130.7874000000	44.8909200000
130.6661000000	44.8144100000
130.5481000000	44.7391100000
130.4693000000	44.6812300000
130.3162000000	44.6060300000
130.2409000000	44.5658700000
130.1204000000	44.5081800000
130.0340000000	44.4614500000
129.9379000000	44.4125700000
129.8453000000	44.3621400000
129.7767000000	44.3161200000
129.6390000000	44.2424500000
129.5343000000	44.1809200000
129.4297000000	44.1358500000
129.3046000000	44.0746400000
129.1976000000	44.0206100000
129.0784000000	43.9601500000
128.9872000000	43.9136500000
128.8709000000	43.8571900000
128.7287000000	43.7963300000
128.5880000000	43.7305400000
128.4848000000	43.6892700000
128.3924000000	43.6536300000
128.2552000000	43.6108900000
128.1404000000	43.5683800000
128.0658000000	43.5299200000
127.9290000000	43.4684800000
127.8257000000	43.4194500000
127.7095000000	43.3695000000
127.4712000000	43.2747600000
127.3102000000	43.2098800000
127.2171000000	43.1755100000
127.1008000000	43.1361200000
126.9537000000	43.0817400000
126.8565000000	43.0449800000
126.7506000000	43.0139500000
126.6730000000	42.9825900000
126.5661000000	42.9369100000
126.4551000000	42.8944800000
126.3083000000	42.8321000000
126.2078000000	42.8091300000
126.0859000000	42.7871400000
125.9862000000	42.7666500000
125.9092000000	42.7449000000
125.8010000000	42.6952000000
125.7269000000	42.6592300000
125.6579000000	42.6225600000
125.5852000000	42.5653000000
125.4936000000	42.5086300000
125.3699000000	42.4286300000
125.2823000000	42.3814000000
125.1985000000	42.3125800000
125.1079000000	42.2519000000
125.0302000000	42.2069400000
125.0080000000	42.1987800000
>
124.0561000000	41.9426500000
124.1194000000	41.9441600000
124.2042000000	41.9576500000
124.3151000000	41.9861800000
124.4026000000	42.0111100000
124.4894000000	42.0379000000
124.6024000000	42.0632100000
124.6938000000	42.0874800000
124.7986000000	42.1145800000
124.8838000000	42.1440800000
124.9619000000	42.1698600000
125.0096000000	42.1894300000
125.0478000000	42.2065200000
125.0741000000	42.2214500000
125.1014000000	42.2298600000
125.1092000000	42.2306900000
>
125.5355000000	44.3192100000
125.4463000000	44.2293500000
125.3671000000	44.1372700000
125.3035000000	44.0595900000
>
125.2593000000	43.9913100000
125.1985000000	43.9187100000
125.1384000000	43.8377800000
125.0996000000	43.7851800000
125.0790000000	43.7594700000
125.0765000000	43.7597900000
>
125.0268000000	43.6939300000
124.9710000000	43.6288200000
124.9116000000	43.5750800000
>
121.7346000000	43.4587500000
122.2982000000	43.4912800000
>
121.1037000000	43.4239100000
121.6086000000	43.4494500000
>
119.9423000000	43.3232500000
120.2134000000	43.3431100000
120.4214000000	43.3581400000
>
120.4845000000	43.3760300000
120.9622000000	43.4118700000
>
116.9406000000	43.2472900000
117.1104000000	43.2355200000
117.2842000000	43.2449500000
117.4697000000	43.2560700000
117.6404000000	43.2598300000
117.8188000000	43.2555800000
117.9726000000	43.2564700000
118.1070000000	43.2540700000
118.2613000000	43.2582100000
118.3777000000	43.2631800000
118.5107000000	43.2604700000
118.6171000000	43.2578400000
118.6174000000	43.2596300000
>
114.4895000000	43.3742400000
114.6056000000	43.3816200000
114.7195000000	43.3790900000
114.8320000000	43.3747200000
114.9381000000	43.3696600000
115.0052000000	43.3682200000
115.0913000000	43.3658100000
115.1645000000	43.3621900000
115.3167000000	43.3491100000
115.4197000000	43.3510400000
115.4616000000	43.3506800000
>
116.2686000000	43.2493200000
116.4109000000	43.2409600000
116.5047000000	43.2299400000
116.6050000000	43.2311000000
116.6902000000	43.2331100000
116.7674000000	43.2319600000
116.8182000000	43.2324100000
116.8352000000	43.2367600000
>
113.8607000000	43.3161300000
113.9910000000	43.3288800000
114.0998000000	43.3415000000
114.2023000000	43.3543100000
114.3034000000	43.3643900000
114.3863000000	43.3697900000
>
112.7473000000	43.2964700000
112.8709000000	43.2898100000
112.9984000000	43.2838100000
113.0899000000	43.2897200000
113.2523000000	43.2939900000
>
119.3011000000	43.2646400000
119.5317000000	43.2819000000
119.8004000000	43.2973500000
>
113.3376000000	43.3008500000
113.4310000000	43.2965500000
113.5378000000	43.3016000000
113.6373000000	43.3104500000
113.7096000000	43.3121600000
113.7880000000	43.3109000000
>
118.7138000000	43.2585900000
118.9757000000	43.2662500000
119.1557000000	43.2781900000
>
115.7199000000	43.3108100000
115.8097000000	43.2960100000
115.9029000000	43.2791400000
116.0115000000	43.2631500000
116.1563000000	43.2549100000
>
112.3630000000	43.3035400000
112.4348000000	43.2978600000
112.5083000000	43.2992900000
112.6005000000	43.2965200000
112.6545000000	43.2903600000
112.6545000000	43.2894600000
>
123.2644000000	46.2046400000
123.3339000000	46.1584200000
123.4379000000	46.0885700000
123.5834000000	46.0086800000
123.7102000000	45.9243000000
123.8582000000	45.8183900000
124.0788000000	45.7013200000
124.2908000000	45.5458000000
124.4648000000	45.4223200000
124.6354000000	45.3143200000
124.8188000000	45.1799600000
125.0053000000	45.0766300000
>
125.0027000000	45.0924000000
125.1368000000	45.1069500000
125.2750000000	45.1372300000
125.4269000000	45.1638500000
125.5399000000	45.1824600000
125.6850000000	45.0396000000
125.8661000000	44.8399500000
126.0432000000	44.6539800000
>
125.2297000000	46.3471900000
125.3495000000	46.2865400000
125.4647000000	46.2344700000
125.5869000000	46.1895600000
125.7839000000	46.1288600000
125.9077000000	46.0906600000
125.9960000000	46.0504800000
126.1174000000	45.9796800000
126.2414000000	45.9292700000
126.3523000000	45.8949500000
126.4726000000	45.8656700000
126.5932000000	45.8425900000
126.6860000000	45.8257900000
126.7876000000	45.8068500000
126.8829000000	45.7941300000
126.9811000000	45.7727600000
127.0622000000	45.7481500000
127.0836000000	45.7388800000
>
123.7165000000	47.1675900000
123.8333000000	47.1288700000
123.9309000000	47.0786200000
124.1001000000	46.9951400000
124.2932000000	46.9276500000
124.4841000000	46.8636900000
124.6820000000	46.7859500000
124.9066000000	46.6975400000
125.0900000000	46.6189700000
125.2622000000	46.5450600000
>
118.0613000000	49.2034200000
117.9967000000	49.1544200000
117.9029000000	49.0771300000
117.8029000000	48.9939400000
117.6691000000	48.8595700000
117.5518000000	48.7666100000
117.4561000000	48.6784200000
117.3841000000	48.6180200000
117.3061000000	48.5543700000
117.2309000000	48.4985100000
117.1752000000	48.4538800000
117.1255000000	48.4124200000
117.0600000000	48.3656400000
117.0408000000	48.3552200000
>
118.9868000000	49.8403200000
118.9451000000	49.8025600000
118.8662000000	49.7762000000
118.7976000000	49.7358400000
118.7263000000	49.6956300000
118.6398000000	49.6475700000
118.5245000000	49.5686500000
118.4444000000	49.5067700000
118.3646000000	49.4368400000
118.2687000000	49.3697000000
118.1915000000	49.3225100000
118.1337000000	49.2828800000
118.0926000000	49.2430300000
>
116.5364000000	48.0675800000
116.5798000000	48.0971800000
116.6395000000	48.1365100000
116.6960000000	48.1715500000
116.7477000000	48.2112900000
116.7870000000	48.2392700000
116.8448000000	48.2830600000
116.8987000000	48.3270500000
116.9460000000	48.3625100000
116.9803000000	48.3827200000
116.9805000000	48.3844900000
>
116.0706000000	47.8018700000
116.1338000000	47.8412500000
116.2010000000	47.8901700000
116.2609000000	47.9243200000
116.3167000000	47.9568900000
116.3877000000	47.9912800000
116.4408000000	48.0123900000
116.4666000000	48.0225400000
>
119.2895360000	50.3790970000
119.3377690000	50.4439170000
119.3887090000	50.5248910000
119.4505590000	50.5883610000
119.5180700000	50.6758960000
119.5895180000	50.7676610000
119.6521870000	50.8484630000
119.7192060000	50.9381660000
119.8066500000	51.0269700000
119.8842480000	51.1295310000
119.9369110000	51.2063510000
119.9830120000	51.2732220000
120.0602010000	51.3662320000
120.0906340000	51.4228760000
120.1188520000	51.4551550000
>
121.6244360000	48.7985930000
121.6489000000	48.7759100000
121.6665000000	48.7609600000
121.7288000000	48.7286000000
121.8100000000	48.6882200000
121.8885000000	48.6480500000
121.9521000000	48.6100700000
122.0215000000	48.5670600000
122.0838000000	48.5175200000
122.1269000000	48.4813400000
122.1559000000	48.4500400000
122.1901000000	48.3860800000
122.2072000000	48.3451400000
122.2393000000	48.3036700000
122.2739000000	48.2673000000
122.3158000000	48.2203900000
122.3382000000	48.1851600000
122.3692000000	48.1455000000
122.3979000000	48.1141100000
122.4233480000	48.0866570000
122.4234000000	48.0866000000
122.4530000000	48.0533100000
>
122.7016000000	48.0370800000
122.7395000000	47.9742300000
122.7578000000	47.9285100000
122.7792000000	47.8842700000
122.7955000000	47.8414300000
122.8023000000	47.7932400000
122.8085000000	47.7486800000
122.8267000000	47.6903600000
122.8379000000	47.6318200000
122.8524000000	47.5756400000
122.8786000000	47.5056700000
122.9174000000	47.4371100000
122.9428000000	47.3932300000
122.9824000000	47.3406900000
123.0167000000	47.2949600000
123.0274000000	47.2705000000
123.0272000000	47.2696200000
>
120.8596000000	49.1185700000
120.9410000000	49.0468100000
121.0711000000	48.9628200000
121.1498000000	48.9071100000
121.2562000000	48.8186500000
121.3836530000	48.7166910000
>
122.4207900000	48.0871500000
122.4233480000	48.0866570000
122.5260290000	48.0668440000
122.6040210000	48.0459740000
122.7145230000	48.0109010000
>
121.3712000000	48.7391000000
121.4020720000	48.7412060000
121.4404360000	48.7458910000
121.4901670000	48.7514480000
121.5482000000	48.7581800000
121.5978000000	48.7635600000
121.6372000000	48.7662700000
121.6412000000	48.7659000000
>
105.0413000000	39.3478100000
105.0847000000	39.3601100000
105.1371000000	39.3817400000
105.1706000000	39.4000100000
105.2070000000	39.4265000000
105.2700000000	39.4701000000
105.3020000000	39.4919000000
105.3561000000	39.5252200000
105.3960000000	39.5571800000
105.4218000000	39.5841700000
105.4476000000	39.6102600000
105.4878000000	39.6376800000
105.5396000000	39.6735500000
105.5755000000	39.7116400000
105.6021000000	39.7648000000
105.6171000000	39.8104000000
105.6265000000	39.8513100000
105.6544000000	39.8846200000
105.6824000000	39.9188300000
105.7154000000	39.9486600000
105.7541000000	39.9849600000
105.7908000000	40.0166700000
105.8253000000	40.0438000000
105.8577000000	40.0672400000
105.8888000000	40.0915500000
105.9276000000	40.1286800000
105.9904000000	40.1709400000
106.0837000000	40.2301800000
106.1016000000	40.2540900000
106.1232000000	40.2781000000
106.1393000000	40.2929300000
106.1574000000	40.3150300000
106.1605000000	40.3250300000
106.1617000000	40.3250600000
>
106.1869000000	40.3500400000
106.2207000000	40.3743100000
106.2659000000	40.4313200000
106.2939000000	40.4725800000
106.3141000000	40.5244600000
106.3605000000	40.5841600000
106.4276000000	40.6470000000
106.4800000000	40.6923300000
106.5238000000	40.7374600000
106.5667000000	40.7798500000
106.5977000000	40.8147600000
106.6375000000	40.8471400000
106.6765000000	40.8722700000
106.7097000000	40.8927700000
106.7533000000	40.9233800000
106.8019000000	40.9540600000
106.8448000000	40.9774100000
106.9022000000	41.0028200000
106.9512000000	41.0271400000
106.9787000000	41.0420500000
106.9953000000	41.0522500000
107.0035000000	41.0596100000
107.0072000000	41.0596700000
>
107.0145190000	41.0644340000
107.0575510000	41.1102980000
107.1091910000	41.1561620000
107.1820000000	41.1851100000
107.2355000000	41.2272500000
107.2832000000	41.2494300000
107.3000610000	41.2566760000
>
113.9067000000	39.3089900000
113.8530000000	39.2976600000
113.7462000000	39.2803800000
113.6625000000	39.2665900000
113.5695000000	39.2413200000
113.4876000000	39.2182700000
